L -1489.9340, -1725.9369, 7.3975,  -1523.0437, -1695.7240, -24.9087,  125, 25, 0
L -1523.0437, -1695.7240, -24.9087,  -1544.0504, -1655.5389, -30.5673,  125, 25, 0
L -1544.0504, -1655.5389, -30.5673,  -1579.3300, -1614.7477, -16.7445,  125, 25, 0
L -1579.3300, -1614.7477, -16.7445,  -1583.8441, -1596.4730, -30.5199,  125, 25, 0
L -1583.8441, -1596.4730, -30.5199,  -1612.5363, -1568.5697, -16.2540,  125, 25, 0
L -1612.5363, -1568.5697, -16.2540,  -1638.8306, -1539.8738, -43.5292,  125, 25, 0
L -1638.8306, -1539.8738, -43.5292,  -1651.5990, -1539.2737, -16.0050,  125, 25, 0
L -1651.5990, -1539.2737, -16.0050,  -1662.1603, -1514.3359, -25.0636,  125, 25, 0
L -1662.1603, -1514.3359, -25.0636,  -1660.7668, -1502.6089, -36.9742,  125, 25, 0
L -1660.7668, -1502.6089, -36.9742,  -1702.4777, -1456.1180, -30.0783,  125, 25, 0
L -1702.4777, -1456.1180, -30.0783,  -1713.7791, -1444.9708, 9.5051,  125, 25, 0
L -1713.7791, -1444.9708, 9.5051,  -1721.0115, -1413.3352, -23.7906,  125, 25, 0
L -1721.0115, -1413.3352, -22.3127,  -1724.7480, -1359.6150, -19.2175,  125, 25, 0
L -1724.7480, -1359.6150, -19.2175,  -1739.4368, -1342.6016, -13.1158,  125, 25, 0
L -1739.4368, -1342.6016, -13.1158,  -1739.6600, -1318.3304, -43.7238,  125, 25, 0
L -1739.6600, -1318.3304, -43.7238,  -1742.7008, -1260.3223, -21.8051,  125, 25, 0
L -1742.7008, -1260.3223, -21.8051,  -1758.7855, -1220.1711, 12.0551,  125, 25, 0
L -1758.7855, -1220.1711, 12.0551,  -1739.2782, -1218.4670, -43.5292,  125, 25, 0
L -1739.2782, -1218.4670, -43.5292,  -1739.1974, -1115.3553, -18.8271,  125, 25, 0
L -1739.1974, -1115.3553, -18.8271,  -1725.3931, -1115.7672, -23.1079,  125, 25, 0
L -1725.3931, -1115.7672, -23.1079,  -1728.0433, -1100.4801, -14.1671,  125, 25, 0
L -1728.0433, -1100.4801, -14.1671,  -1720.7751, -1098.1067, -18.0333,  125, 25, 0
L -1720.7751, -1098.1067, -18.0333,  -1721.4404, -1080.2513, -23.2567,  125, 25, 0
L -1721.4404, -1080.2513, -23.2567,  -1721.3933, -1000.2485, -8.2433,  125, 25, 0
L -1721.3933, -1000.2485, -8.2433,  -1720.2009, -995.9686, -34.7750,  125, 25, 0
L -1720.2009, -995.9686, -34.7750,  -1718.9004, -960.7784, -43.3373,  125, 25, 0
L -1718.9004, -960.7784, -43.3373,  -1739.1425, -943.0678, -24.5861,  125, 25, 0
L -1739.1425, -943.0678, -24.5861,  -1739.1943, -911.6675, 7.7571,  125, 25, 0
L -1739.1943, -911.6675, 7.7571,  -1728.0337, -911.6991, -1.1095,  125, 25, 0
L -1728.0337, -911.6991, -1.1095,  -1719.9498, -900.5447, -44.4002,  125, 25, 0
L -1719.9498, -900.5447, -44.4002,  -1719.1899, -772.3665, 0.8181,  125, 25, 0
L -1719.1899, -772.3665, 0.8181,  -1708.2391, -770.0515, -13.9115,  125, 25, 0
L -1708.2391, -770.0515, -13.9115,  -1703.3164, -758.1472, -24.6953,  125, 25, 0
L -1703.3164, -758.1472, -24.6953,  -1738.8759, -756.4141, -30.6910,  125, 25, 0
L -1738.8759, -756.4141, -30.6910,  -1761.4626, -749.5107, -30.6909,  125, 25, 0
L -1761.4626, -749.5107, -30.6909,  -1770.7963, -745.4291, -30.6936,  125, 25, 0
L -1770.7963, -745.4291, -30.6936,  -1780.9169, -740.9602, -30.6940,  125, 25, 0
L -1780.9169, -740.9602, -30.6940,  -1801.8716, -725.6523, -30.6890,  125, 25, 0
L -1801.8716, -725.6523, -30.6890,  -1813.8835, -712.5166, -30.6945,  125, 25, 0
L -1813.8835, -712.5166, -30.6945,  -1827.7896, -698.0725, -31.1141,  125, 25, 0
L -1827.7896, -698.0725, -31.1141,  -1841.4188, -689.0051, -30.6850,  125, 25, 0
L -1841.4188, -689.0051, -30.6850,  -1855.5840, -683.0686, -30.8560,  125, 25, 0
L -1855.5840, -683.0686, -30.8560,  -1869.8721, -681.5275, -30.8995,  125, 25, 0
L -1869.8721, -681.5275, -30.8995,  -1882.0985, -683.7472, -30.7258,  125, 25, 0
L -1882.0985, -683.7472, -30.7258,  -1893.1675, -687.1448, -30.8016,  125, 25, 0
L -1893.1675, -687.1448, -30.8016,  -1904.0625, -695.6834, -31.2637,  125, 25, 0
L -1904.0625, -695.6834, -31.2637,  -1909.2532, -709.6528, -30.7238,  125, 25, 0
L -1909.2532, -709.6528, -30.7238,  -1912.8833, -747.0281, -30.7032,  125, 25, 0
L -1912.8833, -747.0281, -30.7032,  -1923.1436, -773.4459, -30.7075,  125, 25, 0
L -1923.1436, -773.4459, -30.7075,  -1945.4952, -792.6005, -30.7610,  125, 25, 0
L -1965.4918, -762.7734, -32.4531,  -1956.7592, -760.1042, -32.8750,  125, 25, 0
L -1956.7592, -760.1042, -32.8750,  -1949.3829, -751.1536, -32.3997,  125, 25, 0
L -1949.3829, -751.1536, -32.3997,  -1945.7925, -734.1675, -32.4245,  125, 25, 0
L -1945.7925, -734.1675, -32.4245,  -1943.2512, -703.9355, -32.4145,  125, 25, 0
L -1943.2512, -703.9355, -32.4145,  -1933.3716, -678.2233, -32.4471,  125, 25, 0
L -1933.3716, -678.2233, -32.4471,  -1912.4758, -658.8184, -32.4615,  125, 25, 0
L -1912.4758, -658.8184, -32.4615,  -1890.7369, -650.3977, -32.4198,  125, 25, 0
L -1890.7369, -650.3977, -32.4198,  -1866.5175, -647.3925, -32.4107,  125, 25, 0
L -1866.5175, -647.3925, -32.4107,  -1843.1073, -651.1018, -32.3446,  125, 25, 0
L -1843.1073, -651.1018, -32.3446,  -1820.0481, -661.8926, -32.4074,  125, 25, 0
L -1820.0481, -661.8926, -32.4074,  -1802.7023, -674.7539, -32.3967,  125, 25, 0
L -1802.7023, -674.7539, -32.3967,  -1774.3630, -704.6154, -32.6408,  125, 25, 0
L -1774.3630, -704.6154, -32.6408,  -1736.3591, -721.4108, -32.4411,  125, 25, 0
L -1736.3591, -721.4108, -32.4411,  -1704.6429, -722.9416, -31.6663,  125, 25, 0
L -1704.6429, -722.9416, -31.6663,  -1705.6873, -708.1574, -26.3982,  125, 25, 0
L -1705.6873, -708.1574, -26.3982,  -1717.7351, -704.8329, -17.0878,  125, 25, 0
L -1717.7351, -704.8329, -17.0878,  -1717.7351, -704.8329, -17.0878,  125, 25, 0
L -1717.7351, -704.8329, -17.0878,  -1719.3928, -679.7314, -27.4099,  125, 25, 0
L -1719.3928, -679.7314, -27.4099,  -1737.5637, -659.2669, -31.9746,  125, 25, 0
L -1737.5637, -659.2669, -31.9746,  -1758.6168, -638.7712, -24.6774,  125, 25, 0
L -1758.6168, -638.7712, -24.6774,  -1764.8719, -610.7029, -13.1531,  125, 25, 0
L -1764.8719, -610.7029, -13.1531,  -1766.6263, -596.6403, -15.0866,  125, 25, 0
L -1766.6263, -596.6403, -15.0866,  -1776.9700, -584.8704, -14.0696,  125, 25, 0
L -1776.9700, -584.8704, -14.0696,  -1778.7042, -580.4274, -12.3460,  125, 25, 0
L -1778.7042, -580.4274, -12.3460,  -1790.1115, -566.5791, -15.5494,  125, 25, 0
L -1790.1115, -566.5791, -15.5494,  -1795.3309, -554.0886, -22.2106,  125, 25, 0
L -1795.3309, -554.0886, -22.2106,  -1816.6332, -522.0439, -24.4566,  125, 25, 0
L -1816.6332, -522.0439, -24.4566,  -1817.7759, -512.5770, -23.2274,  125, 25, 0
L -1817.7759, -512.5770, -23.2274,  -1808.4646, -493.2931, -0.6767,  125, 25, 0
L -1808.4646, -493.2931, -0.6767,  -1798.1969, -473.0349, -38.3455,  125, 25, 0
L -1798.1969, -473.0349, -38.3455,  -1797.6290, -400.4052, -8.7158,  125, 25, 0
L -1797.6290, -400.4052, -8.7158,  -1780.4423, -399.2971, -26.8471,  125, 25, 0
L -1780.4423, -399.2971, -26.8471,  -1780.4613, -361.3496, -16.9743,  125, 25, 0
L -1780.4613, -361.3496, -16.9743,  -1778.5303, -359.1223, -16.5006,  125, 25, 0
L -1778.5303, -359.1223, -16.5006,  -1762.5504, -359.1522, -19.4611,  125, 25, 0
L -1762.5504, -359.1522, -19.4611,  -1760.4539, -341.7577, -7.5330,  125, 25, 0
L -1760.4539, -341.7577, -7.5330,  -1740.9602, -341.1979, -22.6609,  125, 25, 0
L -1740.9602, -341.1979, -22.6609,  -1738.0038, -328.2317, 2.9499,  125, 25, 0
L -1738.0038, -328.2317, 2.9499,  -1725.5044, -333.9520, -15.3689,  125, 25, 0
L -1725.5044, -333.9520, -15.3689,  -1728.3573, -322.1036, -9.7242,  125, 25, 0
L -1728.3573, -322.1036, -9.7242,  -1715.8031, -319.9000, -17.9574,  125, 25, 0
L -1715.8031, -319.9000, -17.9574,  -1717.8549, -302.5463, -9.3401,  125, 25, 0
L -1717.8549, -302.5463, -9.3401,  -1702.8983, -299.8223, -15.2546,  125, 25, 0
L -1702.8983, -299.8223, -15.2546,  -1701.5475, -280.9363, 5.4176,  125, 25, 0
L -1701.5475, -280.9363, 5.4176,  -1681.2937, -279.8369, -6.5800,  125, 25, 0
L -1681.2937, -279.8369, -6.5800,  -1678.8855, -261.1407, -14.4949,  125, 25, 0
L -1678.8855, -261.1407, -14.4949,  -1661.6135, -261.1742, -22.7582,  125, 25, 0
L -1661.6135, -261.1742, -22.7582,  -1658.6663, -240.4507, -12.3786,  125, 25, 0
L -1658.6663, -240.4507, -12.3786,  -1636.2141, -234.8617, -32.9152,  125, 25, 0
L -1636.2141, -234.8617, -32.9152,  -1640.0118, -221.1360, -20.9295,  125, 25, 0
L -1640.0118, -221.1360, -20.9295,  -1638.4281, -217.1444, -22.3436,  125, 25, 0
L -1638.4281, -217.1444, -22.3436,  -1637.8362, -202.0081, -4.7210,  125, 25, 0
L -1637.8362, -202.0081, -4.7210,  -1619.1790, -196.9000, -15.0151,  125, 25, 0
L -1619.1790, -196.9000, -15.0151,  -1618.0984, -190.1426, -9.4251,  125, 25, 0
L -1618.0984, -190.1426, -9.4251,  -1612.3026, -188.4627, -3.9019,  125, 25, 0
L -1612.3026, -188.4627, -3.9019,  -1613.2716, -182.1627, 0.7187,  125, 25, 0
L -1613.2716, -182.1627, 0.7187,  -1601.1868, -181.8978, -26.7158,  125, 25, 0
L -1601.1868, -181.8978, -26.7158,  -1582.5999, -179.7246, -25.5165,  125, 25, 0
L -1582.5999, -179.7246, -25.5165,  -1581.9680, -161.8620, -15.3580,  125, 25, 0
L -1581.9680, -161.8620, -15.3580,  -1577.8062, -160.2362, -14.8009,  125, 25, 0
L -1577.8062, -160.2362, -14.8009,  -1577.9458, -153.5479, -14.8243,  125, 25, 0
L -1577.9458, -153.5479, -14.8243,  -1572.0166, -154.0579, -15.0547,  125, 25, 0
L -1572.0166, -154.0579, -15.0547,  -1572.4485, -141.8204, -1.3068,  125, 25, 0
L -1572.4485, -141.8204, -1.3068,  -1558.7303, -141.2733, -35.6351,  125, 25, 0
L -1558.7303, -141.2733, -35.6351,  -1557.9100, -99.4633, -25.0099,  125, 25, 0
L -1557.9100, -99.4633, -25.0099,  -1558.4768, -40.2894, -35.8177,  125, 25, 0
L -1558.4768, -40.2894, -35.8177,  -1578.1666, -17.5491, -14.1199,  125, 25, 0
L -1578.1666, -17.5491, -14.1199,  -1582.8143, 66.6032, -23.9157,  125, 25, 0
L -1582.8143, 66.6032, -23.9157,  -1582.0228, 81.0724, -23.2136,  125, 25, 0
L -1582.0228, 81.0724, -23.2136,  -1597.7798, 102.0617, -20.9096,  125, 25, 0
L -1597.7798, 102.0617, -20.9096,  -1597.7521, 162.1694, -23.1344,  125, 25, 0
L -1597.7521, 162.1694, -23.1344,  -1597.6571, 181.6437, 0.6204,  125, 25, 0
L -1597.6571, 181.6437, 0.6204,  -1584.7966, 190.4427, -7.8508,  125, 25, 0
L -1584.7966, 190.4427, -7.8508,  -1584.7776, 199.2777, -9.3259,  125, 25, 0
L -1584.7776, 199.2777, -9.3259,  -1581.4537, 201.8218, -9.1440,  125, 25, 0
L -1581.4537, 201.8218, -9.1440,  -1576.8419, 328.0857, -0.6238,  125, 25, 0
L -1576.8419, 328.0857, -0.6238,  -1579.1929, 395.5898, -38.9330,  125, 25, 0
L -1579.1929, 395.5898, -38.9330,  -1636.7207, 458.9850, -39.5695,  125, 25, 0
L -1636.7207, 458.9850, -39.5695,  -1666.9952, 470.2662, -24.4755,  125, 25, 0
L -1666.9952, 470.2662, -24.4755,  -1697.9944, 500.7544, -41.8803,  125, 25, 0
L -1697.9944, 500.7544, -41.8803,  -1721.8638, 505.1006, -20.8274,  125, 25, 0
L -1721.8638, 505.1006, -20.8274,  -1751.7588, 532.4327, -32.6359,  125, 25, 0
L -1751.7588, 532.4327, -32.6359,  -1762.7961, 536.5548, -13.0152,  125, 25, 0
L -1762.7961, 536.5548, -13.0152,  -1772.8915, 542.9696, -9.0189,  125, 25, 0
L -1772.8915, 542.9696, -9.0189,  -1779.3590, 571.4997, -28.7992,  125, 25, 0
L -1779.3590, 571.4997, -28.7992,  -1778.8135, 586.0394, -25.1208,  125, 25, 0
L -1778.8135, 586.0394, -25.1208,  -1777.9928, 622.3611, -17.1124,  125, 25, 0
L -1777.9928, 622.3611, -17.1124,  -1764.9141, 623.6493, -20.6452,  125, 25, 0
L -1764.9141, 623.6493, -20.6452,  -1758.4481, 799.7923, -43.2688,  125, 25, 0
L -1758.4481, 799.7923, -43.2688,  -1777.7261, 819.4182, -25.3584,  125, 25, 0
L -1777.7261, 819.4182, -25.3584,  -1780.9293, 860.4910, -21.5661,  125, 25, 0
L -1780.9293, 860.4910, -21.5661,  -1794.8752, 877.6872, -18.3216,  125, 25, 0
L -1794.8752, 877.6872, -18.3216,  -1783.4924, 885.8489, -15.3723,  125, 25, 0
L -1783.4924, 885.8489, -15.3723,  -1782.6365, 898.4951, -21.6599,  125, 25, 0
L -1782.6365, 898.4951, -21.6599,  -1772.3275, 903.6016, -42.7882,  125, 25, 0
L -1772.3275, 903.6016, -42.7882,  -1777.7053, 996.1827, -42.2773,  125, 25, 0
L -1777.7053, 996.1827, -42.2773,  -1759.4697, 1039.1598, -45.4916,  125, 25, 0
L -1759.4697, 1039.1598, -45.4916,  -1757.7524, 1099.3003, -17.5051,  125, 25, 0
L -1757.7524, 1099.3003, -17.5051,  -1741.1725, 1099.1212, -43.4199,  125, 25, 0
L -1741.1725, 1099.1212, -43.4199,  -1738.3311, 1118.7820, -45.1238,  125, 25, 0
L -1738.3311, 1118.7820, -45.1238,  -1716.0258, 1124.1914, -45.6126,  125, 25, 0
L -1716.0258, 1124.1914, -45.6126,  -1721.1843, 1138.2966, -29.0549,  125, 25, 0
L -1721.1843, 1138.2966, -29.0549,  -1719.5271, 1138.9116, -29.0312,  125, 25, 0
L -1719.5271, 1138.9116, -29.0312,  -1716.6331, 1158.8644, -23.0993,  125, 25, 0
L -1716.6331, 1158.8644, -23.0993,  -1698.6274, 1159.6620, -45.6126,  125, 25, 0
L -1698.6274, 1159.6620, -45.6126,  -1697.7736, 1227.3510, -22.9926,  125, 25, 0
L -1697.7736, 1227.3510, -22.9926,  -1697.9237, 1278.1377, -29.8973,  125, 25, 0
L -1697.9237, 1278.1377, -29.8973,  -1717.8373, 1323.4774, 3.7656,  125, 25, 0
L -1717.8373, 1323.4774, 3.7656,  -1720.1721, 1366.5565, -34.4803,  125, 25, 0
L -1720.1721, 1366.5565, -34.4803,  -1738.8357, 1418.3335, -45.5497,  125, 25, 0
L -1738.8357, 1418.3335, -45.5497,  -1777.6068, 1479.4939, -45.6980,  125, 25, 0
L -1777.6068, 1479.4939, -45.6980,  -1797.6609, 1498.9814, -32.7288,  125, 25, 0
L -1797.6609, 1498.9814, -32.7288,  -1799.2562, 1542.0018, -45.2801,  125, 25, 0
L -1799.2562, 1542.0018, -45.2801,  -1822.9724, 1566.1036, -27.1557,  125, 25, 0
L -1822.9724, 1566.1036, -27.1557,  -1822.9724, 1576.2842, -32.2025,  125, 25, 0
L -1822.9724, 1576.2842, -32.2025,  -1838.1307, 1596.6007, -22.9477,  125, 25, 0
L -1838.1307, 1596.6007, -22.9477,  -1839.5566, 1602.0234, -23.7211,  125, 25, 0
L -1839.5566, 1602.0234, -23.7211,  -1842.2943, 1606.4524, -27.4342,  125, 25, 0
L -1842.2943, 1606.4524, -27.4342,  -1840.2015, 1622.3019, -42.6079,  125, 25, 0
L -1840.2015, 1622.3019, -42.6079,  -1880.0795, 1663.8575, -27.6138,  125, 25, 0
L -1880.0795, 1663.8575, -27.6138,  -1880.1160, 1677.8818, -33.6941,  125, 25, 0
L -1880.1160, 1677.8818, -33.6941,  -1877.8005, 1712.9222, -24.5480,  125, 25, 0
L -1877.8005, 1712.9222, -24.5480,  -1876.6279, 1723.8334, -6.6556,  125, 25, 0
L -1876.6279, 1723.8334, -6.6556,  -1858.9384, 1724.1882, -46.3885,  125, 25, 0
L -1858.9384, 1724.1882, -46.3885,  -1861.7345, 1738.2366, -35.7241,  125, 25, 0
L -1861.7345, 1738.2366, -35.7241,  -1860.1748, 1739.2095, -35.1522,  125, 25, 0
L -1860.1748, 1739.2095, -35.1522,  -1858.0105, 1762.6144, -27.3980,  125, 25, 0
L -1858.0105, 1762.6144, -27.3980,  -1845.7068, 1765.4978, -26.4035,  125, 25, 0
L -1845.7068, 1765.4978, -26.4035,  -1838.2115, 1780.3550, -48.9361,  125, 25, 0
L -1838.2115, 1780.3550, -48.9361,  -1838.0472, 1858.3969, -21.3928,  125, 25, 0
L -1838.0472, 1858.3969, -21.3928,  -1822.5895, 1859.1981, -29.3731,  125, 25, 0
L -1822.5895, 1859.1981, -29.3731,  -1818.0886, 1876.5375, -12.1186,  125, 25, 0
L -1818.0886, 1876.5375, -12.1186,  -1800.0997, 1877.5619, -5.5808,  125, 25, 0
L -1800.0997, 1877.5619, -5.5808,  -1780.5862, 1858.8887, -45.6118,  125, 25, 0
L -1780.5862, 1858.8887, -45.6118,  -1694.5353, 1858.3542, -38.3918,  125, 25, 0
L -1694.5353, 1858.3542, -38.3918,  -1533.8477, 1857.7461, -13.8334,  125, 25, 0
L -1533.8477, 1857.7461, -13.8334,  -1529.5509, 1853.6550, -9.5846,  125, 25, 0
L -1529.5509, 1853.6550, -9.5846,  -1514.5017, 1847.3988, -20.8055,  125, 25, 0
L -1514.5017, 1847.3988, -20.8055,  -1518.3621, 1877.4835, -32.4261,  125, 25, 0
L -1518.3621, 1877.4835, -32.4261,  -1521.6329, 1889.0956, -32.4429,  125, 25, 0
L -1521.6329, 1889.0956, -32.4429,  -1529.4385, 1903.8127, -32.4372,  125, 25, 0
L -1529.4385, 1903.8127, -32.4372,  -1544.4658, 1923.7238, -32.4740,  125, 25, 0
L -1544.4658, 1923.7238, -32.4740,  -1551.0520, 1944.7279, -32.4581,  125, 25, 0
L -1551.0520, 1944.7279, -32.4581,  -1548.1885, 1973.3102, -32.4716,  125, 25, 0
L -1548.1885, 1973.3102, -32.4716,  -1534.7017, 1998.3055, -32.4713,  125, 25, 0
L -1534.7017, 1998.3055, -32.4713,  -1517.0453, 2014.0742, -32.4342,  125, 25, 0
L -1517.0453, 2014.0742, -32.4342,  -1490.7900, 2023.4675, -32.5212,  125, 25, 0
L -1490.7900, 2023.4675, -32.5212,  -1463.4088, 2020.4987, -32.4495,  125, 25, 0
L -1463.4088, 2020.4987, -32.4495,  -1443.8430, 2008.1559, -32.5678,  125, 25, 0
L -1443.8430, 2008.1559, -32.5678,  -1436.5238, 2000.6639, -32.7237,  125, 25, 0
L -1436.5238, 2000.6639, -32.7237,  -1423.5339, 1993.1793, -32.9577,  125, 25, 0
L -1423.5339, 1993.1793, -32.9577,  -1413.3068, 1993.5797, -32.5685,  125, 25, 0
L -1413.3068, 1993.5797, -32.5685,  -1401.6838, 2000.5934, -32.5522,  125, 25, 0
L -1401.6838, 2000.5934, -32.5522,  -1394.8602, 2007.1661, -32.4515,  125, 25, 0
L -1394.8602, 2007.1661, -32.4515,  -1389.9760, 2017.1260, -32.4711,  125, 25, 0
L -1389.9760, 2017.1260, -32.4711,  -1386.7853, 2031.3413, -32.4398,  125, 25, 0
L -1386.7853, 2031.3413, -32.4398,  -1385.9393, 2043.8353, -32.4431,  125, 25, 0
L -1391.6563, 2054.8000, -13.7709,  -1396.5349, 2074.2344, -33.5528,  125, 25, 0
L -1396.5349, 2074.2344, -33.5528,  -1405.4108, 2083.8059, -32.7166,  125, 25, 0
L -1405.4108, 2083.8059, -32.7166,  -1421.9718, 2089.0703, -33.1779,  125, 25, 0
L -1421.9718, 2089.0703, -33.1779,  -1430.8649, 2105.8552, -35.3726,  125, 25, 0
L -1430.8649, 2105.8552, -35.3726,  -1427.3124, 2128.0374, -32.7983,  125, 25, 0
L -1427.3124, 2128.0374, -32.7983,  -1410.4845, 2157.0061, -30.2365,  125, 25, 0
L -1410.4845, 2157.0061, -30.2365,  -1399.6777, 2166.5071, -22.2374,  125, 25, 0
L -1399.6777, 2166.5071, -22.2374,  -1386.0604, 2166.6331, -23.4900,  125, 25, 0
L -1386.0604, 2166.6331, -23.4900,  -1388.1704, 2188.1938, -35.2791,  125, 25, 0
L -1388.1704, 2188.1938, -35.2791,  -1390.8080, 2198.8188, -35.8969,  125, 25, 0
L -1390.8080, 2198.8188, -35.8969,  -1397.6898, 2212.2654, -37.4558,  125, 25, 0
L -1397.6898, 2212.2654, -37.4558,  -1403.8270, 2220.9775, -38.6321,  125, 25, 0
L -1403.8270, 2220.9775, -38.6321,  -1413.6108, 2230.8052, -40.6853,  125, 25, 0
L -1413.6108, 2230.8052, -40.6853,  -1428.5250, 2240.5479, -42.6861,  125, 25, 0
L -1428.5250, 2240.5479, -42.6861,  -1443.4043, 2246.6780, -44.0794,  125, 25, 0
L -1443.4043, 2246.6780, -44.0794,  -1453.2451, 2248.5452, -44.8082,  125, 25, 0
L -1453.2451, 2248.5452, -44.8082,  -1470.5457, 2249.1316, -46.7151,  125, 25, 0
L -1470.5457, 2249.1316, -46.7151,  -1489.9833, 2245.1414, -48.7695,  125, 25, 0
L -1489.9833, 2245.1414, -48.7695,  -1506.2570, 2237.9202, -50.2271,  125, 25, 0
L -1506.2570, 2237.9202, -50.2271,  -1515.0767, 2231.8418, -51.1689,  125, 25, 0
L -1515.0767, 2231.8418, -51.1689,  -1527.5364, 2219.0708, -53.1376,  125, 25, 0
L -1527.5364, 2219.0708, -53.1376,  -1536.9255, 2199.7207, -54.8730,  125, 25, 0
L -1536.9255, 2199.7207, -54.8730,  -1545.3636, 2179.5332, -55.8017,  125, 25, 0
L -1545.3636, 2179.5332, -55.8017,  -1563.9640, 2157.3928, -57.6588,  125, 25, 0
L -1563.9640, 2157.3928, -57.6588,  -1581.0490, 2145.6665, -58.7175,  125, 25, 0
L -1581.0490, 2145.6665, -58.7175,  -1603.1477, 2136.3445, -59.8345,  125, 25, 0
L -1603.1477, 2136.3445, -59.8345,  -1625.3271, 2131.0132, -61.3177,  125, 25, 0
L -1625.3271, 2131.0132, -61.3177,  -1643.2354, 2130.9805, -56.7808,  125, 25, 0
L -1643.2354, 2130.9805, -56.7808,  -1647.7515, 2126.3064, -55.2495,  125, 25, 0
L -1647.7515, 2126.3064, -55.2495,  -1655.3179, 2114.3352, -63.2527,  125, 25, 0
L -1655.3179, 2114.3352, -63.2527,  -1660.4250, 2103.8147, -69.0840,  125, 25, 0
L -1660.4250, 2103.8147, -69.0840,  -1667.8510, 2070.9648, -65.2543,  125, 25, 0
L -1667.8510, 2070.9648, -65.2543,  -1695.8604, 2047.4042, -69.0053,  125, 25, 0
L -1695.8604, 2047.4042, -69.0053,  -1722.3950, 2046.5601, -75.6834,  125, 25, 0
L -1722.3950, 2046.5601, -75.6834,  -1745.0931, 2045.8489, -74.6553,  125, 25, 0
L -1745.0931, 2045.8489, -74.6553,  -1757.8600, 2048.2080, -74.1324,  125, 25, 0
L -1757.8600, 2048.2080, -74.1324,  -1778.0125, 2055.0308, -77.0138,  125, 25, 0
L -1778.0125, 2055.0308, -77.0138,  -1793.4763, 2060.2878, -69.2957,  125, 25, 0
L -1793.4763, 2060.2878, -69.2957,  -1810.6017, 2079.2495, -69.3426,  125, 25, 0
L -1810.6017, 2079.2495, -69.3426,  -1818.0795, 2087.9231, -75.1719,  125, 25, 0
L -1818.0795, 2087.9231, -75.1719,  -1818.8944, 2107.0081, -67.2153,  125, 25, 0
L -1818.8944, 2107.0081, -67.2153,  -1820.4275, 2142.1008, -63.8503,  125, 25, 0
L -1820.4275, 2142.1008, -63.8503,  -1820.3300, 2167.3711, -58.6192,  125, 25, 0
L -1820.3300, 2167.3711, -58.6192,  -1819.8318, 2187.3953, -62.3625,  125, 25, 0
L -1819.8318, 2187.3953, -62.3625,  -1819.3573, 2206.4551, -60.0101,  125, 25, 0
L -1819.3573, 2206.4551, -60.0101,  -1818.8984, 2219.4558, -62.2942,  125, 25, 0
L -1818.8984, 2219.4558, -62.2942,  -1812.1545, 2228.7297, -61.8080,  125, 25, 0
L -1812.1545, 2228.7297, -61.8080,  -1798.9446, 2246.8933, -40.9184,  125, 25, 0
L -1798.9446, 2246.8933, -40.9184,  -1771.4609, 2250.1333, -60.1307,  125, 25, 0
L -1771.4609, 2250.1333, -60.1307,  -1758.6772, 2251.6685, -60.0300,  125, 25, 0
L -1758.6772, 2251.6685, -60.0300,  -1694.7157, 2236.4780, -57.3382,  125, 25, 0
L -1694.7157, 2236.4780, -57.3382,  -1662.0292, 2201.6743, -63.7697,  125, 25, 0
L -1662.0292, 2201.6743, -63.7697,  -1655.5103, 2192.7146, -64.3054,  125, 25, 0
L -1655.5103, 2192.7146, -64.3054,  -1647.5209, 2165.1821, -58.6077,  125, 25, 0
L -1647.5209, 2165.1821, -58.6077,  -1620.9886, 2165.0100, -61.0028,  125, 25, 0
L -1620.9886, 2165.0100, -61.0028,  -1609.1597, 2168.6016, -59.8996,  125, 25, 0
L -1609.1597, 2168.6016, -59.8996,  -1594.0728, 2175.5869, -58.6527,  125, 25, 0
L -1594.0728, 2175.5869, -58.6527,  -1585.1005, 2182.1401, -57.6253,  125, 25, 0
L -1585.1005, 2182.1401, -57.6253,  -1575.4122, 2193.8687, -56.0860,  125, 25, 0
L -1575.4122, 2193.8687, -56.0860,  -1568.3505, 2208.9634, -54.9065,  125, 25, 0
L -1568.3505, 2208.9634, -54.9065,  -1557.0325, 2233.0383, -53.5013,  125, 25, 0
L -1557.0325, 2233.0383, -53.5013,  -1546.2112, 2246.8967, -52.2836,  125, 25, 0
L -1546.2112, 2246.8967, -52.2836,  -1537.5331, 2256.1118, -51.4175,  125, 25, 0
L -1537.5331, 2256.1118, -51.4175,  -1521.1263, 2266.8784, -50.1160,  125, 25, 0
L -1521.1263, 2266.8784, -50.1160,  -1499.7562, 2276.3411, -48.8278,  125, 25, 0
L -1499.7562, 2276.3411, -48.8278,  -1473.8104, 2281.9182, -47.1397,  125, 25, 0
L -1473.8104, 2281.9182, -47.1397,  -1450.2813, 2281.3943, -45.0982,  125, 25, 0
L -1450.2813, 2281.3943, -45.0982,  -1428.2849, 2276.4768, -43.7968,  125, 25, 0
L -1428.2849, 2276.4768, -43.7968,  -1409.3143, 2267.4858, -42.4292,  125, 25, 0
L -1409.3143, 2267.4858, -42.4292,  -1393.0591, 2256.5835, -40.8305,  125, 25, 0
L -1393.0591, 2256.5835, -40.8305,  -1378.2194, 2241.4539, -38.6042,  125, 25, 0
L -1378.2194, 2241.4539, -38.6042,  -1368.5367, 2227.4370, -37.2130,  125, 25, 0
